-96,100,100,100,-93,100,100,100,-87,100,-90,100,-80,-86,100,-78,-90,-60,-82,-85,-76,-73,-92,-91
100,100,100,100,100,100,100,100,100,100,100,100,100,100,-69,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,-95,-93,-94,-85,-92,-79,100,-74,-71,-76,-64,-93,-84,-76,-93,-97,-81,-87
100,100,100,100,-93,100,-92,100,100,-83,-88,-80,100,-75,-73,-76,-65,-90,-81,-76,100,100,-80,-87
100,100,100,100,100,100,-92,100,100,-84,-89,-79,-94,-77,-74,-75,-65,100,-79,-78,-91,100,-83,-86
100,100,100,100,-98,100,-94,-91,100,-85,-89,-79,-93,-77,-74,-73,-65,-90,-77,-83,-84,-93,-81,-94
100,100,100,100,100,100,-94,-91,-95,-88,-93,-85,-95,-78,-72,-76,-65,-91,-79,-81,-89,-92,-89,-89
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-92,100,-88,-93,-91,-86,-87,-91,-86,-72,-86,-64,-89,-87,-62,-86,-73,-81,-81,-93
100,100,100,100,100,100,100,-98,-88,-86,-84,100,-95,-81,-89,-60,-91,-91,-66,-88,-72,100,-79,100
100,100,100,100,100,100,-89,100,-86,-84,-79,-94,100,-80,-85,-62,-93,100,-67,-91,-74,-80,-79,100
-93,100,100,100,100,100,-95,-94,-84,-83,-79,-95,-90,-81,-84,-62,100,100,-64,-91,-74,-82,-81,100
-94,100,100,100,-93,100,100,100,-85,-87,-87,-93,-86,-88,-89,-62,-87,-80,-61,-81,-80,-86,-82,100
100,100,100,100,100,100,-89,100,100,-87,-89,100,100,100,100,100,100,100,100,100,100,-80,100,100
-96,100,100,100,100,100,100,100,-81,-90,-91,100,-74,-97,-93,-70,-85,-66,-89,-85,-74,-80,-90,-90
-94,100,100,100,100,-97,-95,100,-86,-91,-91,100,-78,-86,-90,-69,-95,-65,-86,-80,-73,-80,-92,-92
100,100,100,100,100,100,100,100,-85,-95,-89,100,-76,-84,-91,-69,-95,-64,-82,-79,-77,-79,100,-89
100,100,100,100,100,100,100,100,-85,-94,-90,100,-76,-83,-90,-72,-96,-65,-81,-78,-75,-78,-93,-92
100,100,100,100,100,-95,100,100,-84,-91,-86,-100,-77,-83,-92,-70,-94,-65,-82,-79,-77,-78,-93,-91
100,100,100,100,100,100,100,-88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-84,100
-89,-97,100,100,100,-91,-92,-86,-87,-87,-77,-74,100,-66,-53,-82,-74,-90,-82,-79,-93,-92,-84,100
100,-95,100,100,-92,-86,-87,-86,-90,-85,-78,-74,-86,-68,-53,-80,-75,-87,-78,-80,-95,100,-91,100
100,-94,-97,100,-91,-86,-85,-88,-91,-86,-79,-82,-84,-69,-52,-81,-78,-87,-80,-81,-93,100,-92,-96
100,-92,100,100,-95,-92,-87,-89,-86,-80,-79,-83,-81,-67,-53,-79,-80,100,-84,-90,100,-92,-87,-91
100,-92,-94,100,100,-92,-87,-88,-88,-77,-79,-78,-79,-66,-53,-79,-79,100,-83,-89,-88,-92,-87,-91
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,-94,-86,-94,-81,-85,-77,-89,-81,-66,-73,-77,-87,-94,-80,-73,-78,-86,-93,100
100,100,100,100,-94,100,-84,-91,-78,-79,-82,-85,-84,-73,-74,-76,-85,-89,-85,-73,-81,-86,-91,100
100,100,-95,100,-91,-97,-81,-91,-81,-79,-83,-85,-78,-68,-75,-76,-87,-89,-84,-73,-91,-85,-91,100
100,100,100,100,-90,100,-81,-93,-81,-78,-85,-83,100,-68,-76,-76,-88,-89,-83,-73,-88,-85,-93,100
100,100,100,100,-90,-90,-86,-93,-77,-81,-80,-88,-77,-69,-76,-85,-84,-87,-82,-78,-83,100,-94,-95
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-93,100,100,-85,-89,-81,100,-82,-87,-75,100,-60,-83,-82,-71,100,-74,-94,-92,-84,-88,100,100
-93,-92,100,100,-85,-88,-84,100,-79,-88,-77,-92,-58,-82,-81,-71,-93,-74,100,-89,-85,100,100,100
100,-93,100,100,-85,-89,-84,100,-78,-87,-74,100,-58,-82,-84,-70,100,-75,-93,-90,-88,100,100,100
-91,-96,-93,100,-84,-92,-84,100,-81,-86,-80,100,-58,-78,-77,-70,100,-77,-90,-91,-92,-95,-94,100
-95,-95,-92,100,-85,-96,-86,100,-81,-87,-80,-92,-59,-78,-79,-72,-95,-77,-92,-90,-93,-89,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-78,100,100,100,100,100,100,100
100,100,-89,-87,-86,-88,100,-85,-89,-80,-85,-73,-91,-73,-71,-84,-79,100,-90,-89,-95,100,-89,-91
100,-93,-88,-85,-90,-84,100,-88,-91,-80,-79,-75,-94,-71,-70,-83,-81,100,-92,-90,100,100,-89,100
100,100,-87,-88,-89,-85,-80,-81,-89,-79,-82,-74,-92,-70,-72,-79,-80,100,-91,-91,100,100,-90,-93
100,-96,-86,-89,-92,-89,-86,-79,-88,-89,100,-70,-80,-70,-73,-77,-79,-95,100,-90,100,100,-89,-97
100,-96,-86,-91,-89,-88,-83,-80,-87,-86,-85,-69,-80,-71,-73,-78,-78,-94,-94,-91,100,100,-89,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-87,100,100,100
100,-88,-90,100,-85,-84,-78,100,-71,-77,-62,-84,100,-64,-83,-87,-91,-87,-77,-90,-91,-88,100,100
100,100,-91,100,-89,-85,-77,100,-71,-77,-62,-81,-82,-65,-79,-85,-89,-84,-76,-91,-92,-87,-92,100
-93,100,-92,100,-88,-85,-78,-93,-71,-78,-61,-80,-82,-63,-82,-84,-86,-86,-77,-89,-93,-87,-97,100
-93,-97,-92,100,-87,-85,-80,-92,-71,-77,-60,-80,-82,-63,-79,-88,-89,-86,-77,-89,-93,-86,100,100
-92,-95,-93,100,-80,-86,-75,-87,-74,-86,-61,-85,-78,-68,-76,-86,-89,-88,-80,-83,-93,-98,-95,100
100,100,100,100,100,100,100,100,100,100,100,-87,-66,100,100,100,100,100,-91,100,100,100,100,100
-88,-92,-89,100,-86,-90,-84,-93,-72,-87,-72,-88,-64,-84,-91,-81,-95,-82,-90,-90,-91,-87,100,100
-90,-92,-89,100,-90,-90,-82,-91,-70,-82,-64,-91,-64,-81,-90,-85,-95,-84,-91,100,100,-87,100,100
-92,-91,-90,100,-89,-89,-81,-92,-69,-82,-66,-86,-64,-83,-90,-83,100,-86,-90,100,-95,-86,100,100
100,100,-90,100,-89,-89,-80,100,-71,-83,-67,-90,-64,-81,-85,-85,-95,-85,-86,100,100,-86,100,100
-95,-92,-88,100,-87,-90,-82,-91,-72,-84,-65,-92,-65,-82,-91,-87,-96,-83,-88,100,100,-92,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-92,-89,-88,-80,-79,-84,-77,-70,-83,-58,-82,-76,-87,-73,100,100,-88,100,-84,100,100,100,100,100
100,-91,-84,-79,-79,-77,-81,-68,-88,-60,-82,-80,-85,-74,100,100,-91,100,-83,100,100,100,100,-94
100,-92,-85,-80,-78,-75,-78,-69,-85,-61,-83,-84,-87,-78,100,-96,-91,100,-82,100,100,100,100,100
100,-93,-84,-80,-80,-75,-77,-71,-88,-59,-80,-82,-87,-83,-91,100,-89,100,-81,-94,-96,100,100,100
-96,-94,-82,-80,-82,-78,-75,-69,-82,-59,-82,-84,-87,-77,-89,-94,-94,100,-84,-94,100,-93,100,100
100,100,100,100,100,100,100,100,100,-75,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-86,-80,-86,-88,-75,-84,-75,-85,-70,-76,-68,-82,-80,-80,100,-95,-95,-95,-85,100,100,100,100,100
-85,-82,-86,-87,-73,-81,-77,-84,-69,-75,-69,-81,-83,-83,100,-90,-92,-90,100,-90,100,100,100,100
-87,-81,-85,-89,-72,-81,-77,-85,-71,-76,-69,-80,100,-82,-90,-93,100,-91,-84,-87,100,100,100,100
-88,100,-85,-89,-74,-83,-79,-85,-70,-76,-70,-81,-80,-79,-87,-92,-93,-93,-85,-85,100,100,100,100
-86,-84,-85,-88,-72,-82,-77,-88,-74,-78,-70,-81,-83,-81,-85,-90,-92,-92,-87,-89,100,100,100,100
100,100,100,100,100,100,100,100,-67,-93,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-86,-90,-94,100,-76,-84,-80,-93,-67,-86,-75,-91,-82,-83,-89,-86,100,-95,-87,-90,-90,-93,100,100
-85,100,-86,100,-76,-86,-80,100,-63,-95,-75,-91,-82,-83,-87,-86,100,-93,-87,-92,-91,-92,100,100
100,-92,-85,100,-76,-87,-80,100,-63,-86,-87,100,-84,-87,100,-90,100,-91,-87,-94,-93,-92,100,100
100,-93,-86,100,-76,-91,-82,100,-63,-87,-91,100,-85,-87,-94,-95,100,-89,-87,-92,100,100,100,100
-90,-93,-85,100,-76,-91,-79,100,-62,-89,-81,100,-82,-85,100,-94,100,-90,-85,-93,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-93,-91,100,100,100,100
-91,-84,-80,-90,-85,-65,-67,-65,-90,-74,-87,-78,100,-84,-91,-93,-92,100,-91,-92,100,100,100,100
-89,-79,-80,100,-91,-64,-67,-64,-92,-73,-89,-81,100,-85,-90,-94,-92,100,-89,-91,100,100,100,100
-91,-78,-88,-88,-87,-65,-68,-64,-95,-75,-90,-84,100,-84,-88,-92,-90,100,-90,-89,-93,100,100,100
-92,-93,-76,-78,-79,-63,-68,-67,-85,-76,-86,-78,-94,-83,-89,-92,-91,100,-93,-91,100,100,100,100
-88,-84,-73,-76,-84,-59,-67,-65,-82,-79,-85,-78,-94,-81,-92,-94,-93,100,-96,-96,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-85,-90,-81,-84,-72,-78,-55,-86,-78,-71,-76,-83,-91,-90,-81,-90,100,100,-91,100,100,100,100,100
-88,-81,-82,-82,-83,-85,-55,-88,-76,-73,-79,-85,-96,-84,-80,-93,100,100,100,-95,100,100,100,100
-88,-84,-86,-83,-81,-89,-54,-84,-77,-73,-81,-86,-93,-85,-79,-92,-96,100,100,100,100,100,100,100
-83,-88,-88,-83,-78,-83,-54,-87,-76,-73,-81,-88,-93,-85,-78,-93,100,100,100,-93,100,100,100,100
-82,-88,-85,-82,-70,-82,-55,-87,-77,-74,-83,-93,-91,-87,-81,-93,100,100,100,-88,100,100,100,100
100,100,100,100,-60,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-71,-80,-90,100,-58,-79,-84,-92,-67,-85,-78,100,-82,-93,-96,-85,100,-85,100,-96,100,-93,100,100
-74,-79,-90,100,-62,-81,-92,-92,-67,-87,-81,100,-83,-93,100,-85,100,-84,-92,100,100,-91,100,100
-80,-84,-86,100,-61,-82,-83,-85,-65,-81,-75,100,-85,-95,-94,100,100,-92,-91,100,100,-93,100,100
-80,-81,-87,100,-60,-80,-85,-86,-65,-81,-77,100,-88,100,-94,100,100,-92,-92,-94,100,100,100,100
-85,-79,-88,100,-60,-79,-84,-84,-66,-81,-75,-94,-88,100,-95,100,100,-93,-93,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-94,-84,-78,-70,-91,-66,-69,-71,-88,100,-91,-83,100,-92,-93,100,100,100,100,100,100,100,100,100
100,-87,-76,-72,-91,-65,-70,-70,-89,-88,-89,-85,-95,-91,100,100,100,100,-94,100,100,100,100,-98
-89,-88,-69,-69,-86,-69,-68,-69,-87,-93,-91,-84,100,-86,-91,100,-92,100,-96,100,100,100,100,100
-92,-89,-69,-68,-90,-68,-68,-71,100,100,100,-86,100,-86,-91,100,-92,100,-94,100,100,100,100,100
-88,-86,-67,-67,-88,-66,-70,-70,100,-88,-96,-90,100,-88,-94,100,-96,100,100,-96,100,100,100,100
100,100,100,100,100,100,100,-79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-85,-71,-70,-87,-70,-72,-77,-74,-80,-78,-77,-91,-94,-90,-86,-94,100,-92,-97,100,100,100,100,100
-87,-68,-72,100,-70,-75,-77,-78,-80,-76,-78,-93,100,-89,-86,100,100,-95,100,100,100,100,100,100
-84,-69,-72,-93,-70,-78,-77,-80,-81,-77,-78,-91,-94,-90,-88,-93,100,100,-93,100,100,100,100,100
-89,-71,-75,-91,-69,-77,-76,-80,-81,-77,-77,-89,-96,-93,-91,100,100,100,-93,100,100,100,100,100
-82,-71,-72,-91,-68,-80,-75,-83,-77,-78,-79,-89,100,-88,-90,100,100,100,-95,100,100,100,100,100
-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-92,100,100,100,100,100,100
-71,-78,-85,-93,-68,100,-79,-89,-79,-93,-85,100,-84,100,100,-95,100,-94,100,100,100,100,100,100
-68,-74,-90,-96,-68,100,-78,-88,-78,-92,-87,100,-89,100,100,-94,100,-93,100,100,100,100,100,100
-70,-75,100,-92,-69,100,-78,-90,-77,-92,-89,100,-89,100,100,-95,100,-93,100,100,100,100,100,100
-70,-74,-93,-92,-69,-94,-78,-92,-75,-93,-90,100,-92,100,100,-94,100,-94,100,100,100,100,100,100
-71,-79,-93,100,-67,-89,-82,-93,-79,-88,-87,100,-85,100,100,-98,100,-95,100,100,100,-97,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-74,-67,-80,-88,-74,-75,-68,-76,-82,-82,-82,-94,-92,-91,-87,-86,100,100,-95,-91,100,100,100,100
-72,-68,-83,-84,-78,-79,-67,-76,-80,-81,-81,-91,-87,-89,-87,-89,100,-92,-93,-90,-91,-93,100,100
-71,-70,-88,-80,-93,-84,-67,-76,-82,-84,-86,-93,-89,-89,-87,-92,100,100,100,-89,-95,100,100,100
-71,-71,-94,-79,-91,-85,-68,-76,100,-85,-87,-94,-90,-90,-87,-93,100,100,100,-90,-96,100,100,100
-71,-74,-93,-79,-85,-82,-69,-76,-85,-88,-88,-93,-92,-92,-87,-94,-94,100,100,-90,-95,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-72,-71,-84,-88,-65,-74,-71,-86,100,-75,-89,-90,100,-91,-81,100,100,100,-90,-93,100,100,100,100
-73,-71,100,-91,-66,-74,-71,-81,-79,-75,-87,-89,100,-92,-81,100,100,100,-95,-94,100,100,100,100
-73,-71,-82,-90,-65,-74,-71,-81,-78,-76,-92,100,100,-90,-81,100,-95,100,-93,100,100,100,100,100
-72,-71,100,-90,-65,-73,-71,-81,-78,-76,-83,-90,100,-91,-80,100,100,100,-91,100,100,100,100,100
-74,-77,-76,-86,-69,-73,-73,-86,-83,-78,-82,-89,-92,-84,-87,-88,100,-91,-93,-89,-91,-91,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-93,-74,-78,-90,-59,-77,-63,-71,-76,-71,-75,-93,-93,-80,-88,-92,-93,-90,100,-94,-90,100,100,100
-92,-75,-77,-95,-59,-77,-63,-71,-77,-72,-77,100,-94,-79,-87,100,-91,-87,100,-94,-88,100,100,100
-88,-76,-77,-93,-59,-76,-64,-71,-76,-72,-77,100,-97,-79,-87,100,-92,-88,-96,-93,-88,100,100,100
-87,-82,-81,-88,-59,-77,-64,-79,-75,-73,-77,-93,-87,-82,-86,-93,-91,-91,100,100,-87,-97,100,100
-83,-82,-86,-87,-59,-75,-65,-79,-75,-73,-73,-94,-88,-81,-85,-96,-97,-93,100,-91,-94,-94,-97,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-81,-91,-80,-90,-59,-68,-68,-74,-67,-74,-76,-89,-85,-77,-79,-84,100,-92,-89,-93,-90,100,100,100
-81,-86,-78,100,-59,-68,-68,-76,-69,-73,-79,100,-83,-77,-78,-81,100,-90,-90,-91,-89,100,100,100
-79,-85,-81,-87,-62,-68,-70,-77,-72,-74,-86,-92,-84,-76,-78,-81,-90,-91,-92,-87,-87,100,100,-95
-79,-85,-87,-86,-62,-70,-67,-78,-68,-74,-80,-88,-89,-76,-80,-82,-90,-88,-87,-89,-86,-90,-92,100
-80,-83,-81,-87,-59,-68,-65,-77,-68,-72,-80,-92,-94,-76,-79,-82,-96,-89,-86,-88,-83,-90,-92,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-94,-86,-77,-92,-75,-83,-88,-85,-74,-76,-65,-75,-80,-86,-83,-78,-89,100,-78,-84,-86,100,-92,100
-92,-87,-78,-95,-72,-86,-95,-84,-74,-82,-65,-75,-82,-87,-84,-78,-91,-87,-80,-88,-91,100,-91,100
100,-83,-81,-94,-74,-78,-77,-87,-76,-88,-64,-80,-78,-79,100,-75,-88,-89,-86,-91,100,-88,-91,100
100,-85,-85,-98,-75,-79,-79,-88,-77,-83,-63,-81,-79,-79,-84,-80,-87,-88,-85,-89,-94,-89,-91,100
-92,-87,-83,-92,-72,-78,-78,-88,-77,-88,-65,-79,-79,-81,-84,-81,-88,-89,-85,-89,100,-89,-90,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-90,100,100,-92,-80,-78,-74,-88,-68,-74,-61,-80,-88,100,-81,-76,-89,100,-84,-81,-81,-94,-91,100
-91,-88,-83,-93,-79,-78,-75,-87,-67,-73,-62,-80,-87,-73,-81,-79,-91,-84,-83,-81,-83,-95,-92,100
-94,-91,-87,100,-81,-80,-72,-85,-64,-75,-64,-88,-85,-71,-81,-77,-93,-86,-86,-80,-87,100,100,100
-91,-87,-85,100,-85,-80,-73,-84,-64,-75,-62,100,-86,-72,-84,-75,-94,-87,-89,-80,-89,100,-89,100
-95,-88,-86,100,-81,-80,-73,-84,-64,-75,-62,100,-85,-71,-83,-74,-91,-89,-88,-80,-89,-95,-89,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-85,-89,-86,100,-86,-85,-70,-91,-69,-78,-57,-73,-84,-68,-78,-74,-93,-84,-80,-79,-86,100,100,-92
-83,-91,-86,-99,-90,-85,-72,-91,-71,-75,-56,-76,-79,-73,-78,-72,-87,-86,-85,-79,-86,-90,100,-94
-89,-92,-89,100,-94,-84,-72,-91,-72,-77,-56,-77,-77,-74,-76,-74,-86,100,-88,-79,-87,-90,-92,-96
-89,-87,-90,100,-88,-83,-71,100,-72,-76,-55,-77,-79,-73,-76,-73,-84,100,-88,-79,-85,-89,-92,-96
-88,-98,-88,100,-95,-83,-72,-93,-72,-76,-55,-77,-80,-72,-75,-73,-85,100,-88,-78,-83,-88,-92,-93
100,100,100,100,100,100,100,100,100,-74,100,100,-82,100,100,100,100,-88,100,-78,100,100,100,100
-92,-86,-92,-96,-90,-83,-86,-84,-77,-77,-66,-82,-73,-79,-82,-76,-93,-89,-74,-79,-90,100,-89,100
-97,-86,-94,100,100,-90,-80,-90,-78,-87,-64,-86,-74,-72,-86,-76,-88,-86,-78,-86,-91,-83,-87,-93
-94,-88,100,100,-90,-89,-78,-90,-79,-84,-71,-84,-74,-73,-86,-75,-87,-87,-77,-86,-86,-84,-89,-96
-93,-89,100,100,-91,-88,-83,-92,-80,-83,-65,-86,-74,-73,-88,-78,-87,-85,-77,-85,-86,-84,-87,100
-93,-90,-95,100,100,-88,-82,-91,-79,-83,-67,-82,-74,-73,-86,-76,-87,-88,-75,-85,-86,-83,-87,-95
100,100,100,100,100,100,-91,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-87,-90,-92,100,-90,-89,-94,100,-78,-73,-74,-85,-80,-70,-73,-82,-78,-87,-72,-83,-87,-88,-86,-90
-90,-85,100,100,-92,100,-88,100,-80,-71,-73,-83,-80,-82,-76,-71,-79,-76,-80,-79,-81,-90,-89,-90
-95,-85,100,100,-94,-97,-91,-94,-82,-71,-75,-83,-82,-83,-75,-71,-79,-75,-84,-78,-79,-91,-87,100
100,-86,100,100,-94,100,-87,-93,-81,-72,-75,-82,-80,-82,-75,-72,-79,-76,-83,-78,-78,-92,-87,100
100,-86,-92,100,-95,-92,-82,-94,-81,-72,-72,-83,-79,-77,-77,-72,-79,-76,-86,-79,-81,100,-87,100
100,100,100,100,100,100,100,100,100,-94,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-89,100,100,-93,-86,-87,-85,-77,-92,-83,-88,-66,-70,-83,-73,-89,-78,-73,-75,-86,-91,-85,-89
-95,-89,-94,100,-91,-88,-85,-86,-78,-93,-87,-84,-69,-70,100,-72,-88,-85,-75,-75,-84,-90,-85,-88
-93,-93,-95,100,-91,-90,-87,-86,-76,-91,-93,-83,-67,-68,-87,-73,-86,-89,-73,-75,-84,-89,-85,-88
-94,100,-95,100,-91,-92,-89,-85,-77,100,-82,-82,-66,-66,-88,-70,-84,-87,-71,-75,-87,-92,-90,-89
-93,-91,-92,100,-89,-91,-87,-92,-81,-90,-79,-84,-65,-65,-81,-68,-84,-88,-70,-78,-79,-91,-93,-92
100,100,100,100,-89,100,100,100,100,100,100,100,-78,100,100,100,100,100,100,100,100,100,100,100
100,-88,100,100,-88,100,-89,-95,-89,-86,-86,-96,-77,-69,-81,-61,-77,-69,-72,-76,-66,-88,-87,-94
100,-91,100,100,-93,100,-88,100,-89,-84,-87,-90,-77,-69,-81,-63,-79,-70,-74,-77,-69,-85,-85,-93
100,-93,100,100,-93,100,-88,-93,-89,-84,-91,-87,-78,-70,-82,-64,-78,-69,-74,-76,-68,-87,-88,-95
100,-96,100,100,-92,100,-90,-93,-87,-86,100,-88,-77,-70,-85,-63,-77,-68,-75,-78,-66,-87,-88,-90
100,-92,100,100,-90,100,-91,-92,-91,-89,-84,-87,-84,-75,-88,-63,-78,-67,-71,-73,-68,-81,-87,-87
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-97,100,-93,100,-87,-93,-90,-85,-77,-86,-82,-65,-83,-76,-72,-73,-68,-82,-81,-91
100,-93,100,100,-94,100,-92,100,-89,-91,-86,-87,-76,-83,-84,-61,-88,-75,-73,-72,-68,-83,-81,-88
100,-93,100,100,100,100,-94,100,-87,-90,-87,-86,-76,-82,-82,-62,100,-75,-73,-73,-68,-84,-81,-87
100,-91,100,100,-94,100,100,100,-85,-88,-84,-87,-78,-80,-86,-62,-88,-72,-79,-76,-68,-85,-78,-86
100,-91,100,100,-94,100,100,-94,-86,-84,-83,-87,-78,-79,-87,-64,-88,-71,-77,-76,-69,-86,-77,-87
100,100,100,100,100,100,100,100,100,100,100,100,-93,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-93,100,-90,100,-99,100,-84,100,-90,-80,-90,-69,-89,-73,-74,-73,-66,-81,-76,-90
100,100,100,100,100,-96,100,100,-91,100,-86,100,-85,-79,-92,-66,-88,-72,-73,-72,-66,-88,-77,-89
100,-97,100,100,100,-95,-95,100,-90,-92,-81,-92,-81,-80,-90,-62,-86,-78,-79,-70,-64,100,-84,-90
100,-96,100,100,100,-95,-91,100,-92,-91,-80,-92,-83,100,-91,-64,-86,-77,100,-70,-63,-87,-83,-90
100,100,100,100,100,-95,-93,100,-92,-92,-80,-92,-84,-78,-87,-63,-85,-77,-77,-70,-63,-84,-83,-91
100,100,100,100,100,100,100,100,100,-84,100,-92,100,100,100,100,100,100,100,100,-59,100,100,100
100,100,100,100,-96,100,100,100,100,-84,-84,-93,-91,-93,-82,-74,-81,-67,-62,-72,-59,-77,-89,-88
100,-96,100,100,-92,100,100,100,100,100,-86,-92,-91,-96,-83,-73,-79,-68,-62,-70,-59,-77,-88,-86
100,100,100,100,-96,100,-96,100,-86,-92,-91,-90,-84,100,-87,-76,-78,-64,-64,-68,-59,-74,-82,-83
100,100,100,100,-95,100,-95,100,-87,-92,-89,-90,-80,-93,-86,-77,-79,-65,-65,-68,-59,-73,-81,-85
100,100,100,100,-93,100,-92,100,-86,-92,-88,-91,-78,-91,-90,-76,-80,-67,-65,-69,-58,-72,-83,-85
100,100,100,100,100,100,100,100,100,100,100,100,-85,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-92,100,100,100,100,100,-92,100,-86,100,-87,-75,-87,-72,-68,-79,-63,-73,-66,-78
100,100,100,100,-92,100,-95,100,-93,100,-94,100,-87,100,-88,-77,-90,-72,-73,-80,-62,-73,-68,-78
100,100,100,100,-90,100,-91,100,-95,100,-85,100,-86,-89,-88,-86,-92,-74,-76,-79,-62,-73,-67,-80
100,100,100,100,-91,100,-91,100,-92,100,-90,100,100,-94,-87,-75,-90,-74,-81,-76,-64,-72,-69,-81
100,-89,100,100,-97,100,100,100,-93,-91,100,-89,-83,-88,-89,-74,-94,-75,-76,-86,-64,-71,-66,-79
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,-91,100,-94,100,100,-92,-87,100,-83,-92,-94,-77,-94,-81,-79,-81,-65,-79,-76,-74
100,-91,100,100,-94,100,100,100,100,-93,100,100,-82,-93,-93,-81,-94,-85,-85,-80,-65,-80,-75,-73
100,-92,100,100,-93,100,100,100,100,-93,-86,100,-82,-90,-91,-78,-95,-87,100,-78,-63,-79,-74,-73
100,-91,100,100,100,100,100,100,100,-95,100,100,-83,-89,-93,-77,-91,-85,-89,-81,-63,-79,-76,-73
100,100,100,100,100,100,100,100,-94,100,-88,-94,-81,-86,-94,-79,-87,-84,-79,-76,-59,-75,-70,-74
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,-93,100,100,100,100,100,100,100,-93,-89,100,100,-94,-88,-75,-85,-86,-76,-82,-72,-82,-70,-80
100,-94,100,100,100,100,100,100,100,100,-89,100,100,-93,-86,-76,-87,-89,-77,-79,-67,-80,-68,-80
100,-93,100,100,100,100,100,100,100,-95,-89,100,-93,100,-85,-78,-87,-86,-76,-77,-68,-80,-68,-81
100,-98,100,100,100,100,100,100,100,-94,-89,-95,-89,-90,-86,-73,-93,-80,-80,-73,-68,-84,-71,-87
-96,100,100,100,-95,100,100,100,100,-93,-89,-95,-92,-93,-88,-74,-99,-84,-82,-73,-67,-81,-75,-86
100,100,-58,100,-70,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-90,-88,-61,-79,-72,-62,-71,-70,-84,-78,-90,-76,100,100,-88,100,100,100,-91,-88,100,100,100,100
-87,-83,-64,-83,-71,-60,-67,-67,-85,-79,-86,-78,100,100,-88,100,100,100,-91,-94,100,100,-92,100
-89,-87,-60,-85,-72,-60,-70,-65,-84,-79,-83,-78,100,100,-89,100,100,100,-93,-86,100,100,-94,100
-88,-88,-56,-81,-74,-61,-71,-67,100,-76,-80,-83,100,-87,-90,100,-94,100,-92,-85,100,100,100,100
-90,-84,-56,-76,-72,-60,-70,-68,-83,-76,-81,-84,100,-88,-84,-95,-92,100,-92,-82,100,100,-94,100
100,100,-65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
-85,-82,-64,-75,-87,-61,-74,-68,-92,-77,-81,-76,100,-84,-84,100,100,100,100,-80,100,100,100,100
-85,-79,-64,-80,-81,-61,-77,-68,-92,-78,-81,-74,-94,-89,-89,100,100,100,100,-78,100,100,-93,100
-92,-78,-64,-81,-79,-61,-76,-70,-91,-83,-82,-74,-94,-92,-90,100,100,-98,100,-77,100,100,-91,100
